time,flux,flux_err
3892.7442346923463,1.0365110635757446,59.54657745361328
3892.7456235568316,1.036352276802063,59.54552459716797
3892.7470124213164,1.0363496541976929,59.54804992675781
3892.7484012858013,1.036561131477356,59.55607986450195
3892.7497901507522,1.0374460220336914,59.5629768371582
3892.751179015238,1.0368047952651978,59.55467987060547
3892.752567879723,1.0368026494979858,59.55973815917969
3892.7539567442077,1.0365978479385376,59.55327606201172
3892.7553456086935,1.0360535383224487,59.549156188964844
3892.7567344731783,1.0370920896530151,59.56940460205078
3892.758123337663,1.0373872518539429,59.561561584472656
3892.7595122021485,1.0372313261032104,59.55625915527344
3892.7609010666342,1.036582112312317,59.54792785644531
3892.762289931119,1.0368331670761108,59.5588493347168
3892.763678795604,1.0369975566864014,59.55952453613281
3892.7650676600897,1.0369179248809814,59.55742263793945
3892.766456524575,1.0378267765045166,59.56802749633789
3892.7678453890603,1.037074089050293,59.56666946411133
3892.7692342535447,1.0373916625976562,59.56930160522461
3892.7706231180305,1.0371750593185425,59.58106994628906
3892.7720119825153,1.0374480485916138,59.567588806152344
3892.773400847,1.037538766860962,59.572383880615234
3892.774789711486,1.0374877452850342,59.56158447265625
3892.7761785759712,1.0384070873260498,59.58042526245117
3892.7775674404556,1.0374442338943481,59.5835075378418
3892.7789563049405,1.0376975536346436,59.58176040649414
3892.7803451694267,1.0378445386886597,59.58451461791992
3892.7817340339116,1.0381495952606201,59.59328842163086
3892.7831228983964,1.037526249885559,59.57883071899414
3892.784511762882,1.0375527143478394,59.58659744262695
3892.785900626902,1.0377120971679688,59.58391571044922
3892.787289491386,1.0377514362335205,59.58512878417969
3892.788678355871,1.038286566734314,59.597835540771484
3892.790067220357,1.0386438369750977,59.5993537902832
3892.7914560848412,1.0382864475250244,59.60493087768555
3892.792844949327,1.0376813411712646,59.596683502197266
3892.7942338138128,1.0387585163116455,59.60237121582031
3892.7956226778324,1.0385479927062988,59.60505294799805
3892.797011542317,1.0383810997009277,59.6003532409668
3892.7984004068016,1.0382285118103027,59.6026496887207
3892.7997892712874,1.0389114618301392,59.60576629638672
3892.801178135772,1.0391032695770264,59.6149787902832
3892.8025669997915,1.0385563373565674,59.60547637939453
3892.8039558642768,1.0391061305999756,59.61414337158203
3892.805344728763,1.0393255949020386,59.614013671875
3892.806733593248,1.038962721824646,59.62115478515625
3892.808122457267,1.0389090776443481,59.62084197998047
3892.8095113217523,1.038932204246521,59.61730194091797
3892.8109001862367,1.0392560958862305,59.62471389770508
3892.812289050722,1.0390373468399048,59.61964797973633
3892.8136779147417,1.039486289024353,59.61410140991211
3892.815066779228,1.038991928100586,59.62240982055664
3892.8164556437127,1.0392839908599854,59.62262725830078
3892.817844507732,1.0393692255020142,59.610107421875
3892.8192333722172,1.0399318933486938,59.63368606567383
3892.8206222367016,1.0410101413726807,59.667564392089844
3892.8220111007213,1.0480341911315918,59.87041091918945
3892.8233999652066,1.048158049583435,59.869232177734375
3892.8247888292262,1.0465534925460815,59.8310432434082
3892.8261776937115,1.0442092418670654,59.76576232910156
3892.827566558197,1.043714165687561,59.74275207519531
3892.8289554222165,1.0438579320907593,59.742244720458984
3892.830344286702,1.0439435243606567,59.73996353149414
3892.8317331511867,1.0432546138763428,59.73097229003906
3892.833122015206,1.0432608127593994,59.71406936645508
3892.834510879691,1.0423645973205566,59.70307540893555
3892.835899743711,1.042031168937683,59.6982307434082
3892.837288608195,1.04177725315094,59.70652770996094
3892.8386774722153,1.0418775081634521,59.69223403930664
3892.840066336701,1.0419085025787354,59.68777084350586
3892.8414552007202,1.0416702032089233,59.681671142578125
3892.842844065205,1.0414611101150513,59.68632507324219
3892.8442329292247,1.0418614149093628,59.68525314331055
3892.84562179371,1.041504979133606,59.68545913696289
3892.847010657729,1.041008472442627,59.677555084228516
3892.8483995222145,1.0419387817382812,59.68893051147461
3892.8497883862346,1.0419960021972656,59.68227767944336
3892.851177250719,1.0412057638168335,59.68254852294922
3892.8525661147387,1.041412115097046,59.6884880065918
3892.853954979224,1.041007161140442,59.672916412353516
3892.8553438432436,1.0412425994873047,59.671607971191406
3892.8567327072624,1.041576862335205,59.67693328857422
3892.858121571748,1.0417388677597046,59.680328369140625
3892.8595104357682,1.0412946939468384,59.668304443359375
3892.8608993002526,1.0415791273117065,59.68373489379883
3892.8622881642714,1.0414789915084839,59.688560485839844
3892.8636770282915,1.0412616729736328,59.68463134765625
3892.8650658927772,1.0412631034851074,59.67373275756836
3892.866454756796,1.041354775428772,59.67483901977539
3892.867843620816,1.0411242246627808,59.6854362487793
3892.869232485302,1.042144775390625,59.69151306152344
3892.8706213493206,1.0413262844085693,59.67271041870117
3892.8720102133398,1.0414350032806396,59.679107666015625
3892.873399077825,1.0416220426559448,59.69104766845703
3892.874787941845,1.041457176208496,59.6746940612793
3892.876176805864,1.0416218042373657,59.68458557128906
3892.8775656703497,1.0419268608093262,59.697940826416016
3892.8789545343698,1.0421717166900635,59.68595886230469
3892.8803433983885,1.0420162677764893,59.69852828979492
3892.8817322624077,1.0422422885894775,59.69384765625
3892.883121126893,1.041791319847107,59.69683837890625
3892.884509990912,1.0410804748535156,59.694915771484375
3892.8858988549314,1.0415208339691162,59.68233871459961
3892.887287718952,1.0422108173370361,59.69441223144531
3892.8886765834377,1.0420552492141724,59.69650650024414
3892.8900654474564,1.0421897172927856,59.6986198425293
3892.891454311476,1.0420124530792236,59.7010498046875
3892.8928431754957,1.0420719385147095,59.696044921875
3892.8942320395154,1.042277216911316,59.6883430480957
3892.8956209039998,1.0418472290039062,59.70022201538086
3892.8970097680194,1.0418360233306885,59.69915008544922
3892.898398632039,1.0422159433364868,59.6939811706543
3892.8997874960587,1.0415875911712646,59.70210647583008
3892.9011763600784,1.0426450967788696,59.70204544067383
3892.902565224098,1.0420730113983154,59.707332611083984
3892.9039540881176,1.0420366525650024,59.705108642578125
3892.9053429521364,1.0424211025238037,59.7111930847168
3892.9067318166217,1.0421544313430786,59.70549392700195
3892.9081206806413,1.04238760471344,59.70317077636719
3892.9095095446605,1.0427260398864746,59.73029708862305
3892.9108984086797,1.0431042909622192,59.70442199707031
3892.9122872727003,1.0424715280532837,59.716548919677734
3892.91367613672,1.0430148839950562,59.7285270690918
3892.9150650007387,1.0429314374923706,59.724517822265625
3892.9164538647583,1.0429617166519165,59.72605514526367
3892.917842728778,1.043235421180725,59.73151779174805
3892.919231592797,1.043134331703186,59.726837158203125
3892.9206204568163,1.0429940223693848,59.728084564208984
3892.922009320836,1.043200135231018,59.73444366455078
3892.923398184856,1.0428953170776367,59.71987533569336
3892.9247870488757,1.0431889295578003,59.74378967285156
3892.926175912895,1.043720006942749,59.73959732055664
3892.9275647769146,1.0437649488449097,59.7335090637207
3892.9289536409337,1.0430376529693604,59.74020004272461
3892.930342504953,1.043617844581604,59.75388717651367
3892.9317313689726,1.0441645383834839,59.749820709228516
3892.9331202329927,1.0440683364868164,59.74310302734375
3892.934509097012,1.0438717603683472,59.74697494506836
3892.9358979610306,1.0437616109848022,59.74724197387695
3892.9372868245855,1.043992042541504,59.748779296875
3892.9386756886047,1.0439631938934326,59.74385070800781
3892.940064552624,1.0434702634811401,59.7313346862793
3892.9414534166435,1.0433498620986938,59.74137496948242
3892.9428422806636,1.0439934730529785,59.758872985839844
3892.944231144683,1.0436341762542725,59.74714660644531
3892.9456200087016,1.043835997581482,59.75771713256836
3892.947008872722,1.0442759990692139,59.7575798034668
3892.9483977362756,1.0437947511672974,59.74904251098633
3892.949786600295,1.0437853336334229,59.73480987548828
3892.9511754643145,1.0444116592407227,59.75748825073242
3892.9525643283346,1.0436480045318604,59.74657440185547
3892.9539531923538,1.0439401865005493,59.7610969543457
3892.9553420559073,1.0438059568405151,59.74940490722656
3892.956730919927,1.0441972017288208,59.75590896606445
3892.9581197839466,1.0439789295196533,59.756168365478516
3892.9595086479667,1.043986201286316,59.762184143066406
3892.9608975115198,1.0440067052841187,59.75128173828125
3892.96228637554,1.0439246892929077,59.75265884399414
3892.963675239559,1.044229507446289,59.759037017822266
3892.9650641035782,1.044668197631836,59.75144577026367
3892.966452967132,1.0438663959503174,59.750396728515625
3892.967841831152,1.043836236000061,59.74636459350586
3892.969230695171,1.0443633794784546,59.76417541503906
3892.9706195587246,1.0449154376983643,59.76718521118164
3892.972008422745,1.0448304414749146,59.754798889160156
3892.9733972867643,1.0444806814193726,59.766510009765625
3892.9747861507835,1.044475793838501,59.769775390625
3892.976175014338,1.0445019006729126,59.76888656616211
3892.9775638783576,1.0452396869659424,59.77324295043945
3892.9789527419107,1.0441848039627075,59.766761779785156
3892.98034160593,1.0449351072311401,59.76877975463867
3892.98173046995,1.0449137687683105,59.76590347290039
3892.983119333503,1.0449024438858032,59.78005599975586
3892.984508197523,1.0444570779800415,59.760658264160156
3892.9858970615433,1.0449206829071045,59.777671813964844
3892.9872859250972,1.0446308851242065,59.76579284667969
3892.988674789116,1.0450220108032227,59.782161712646484
3892.9900636526695,1.0444207191467285,59.775936126708984
3892.9914525166896,1.045323371887207,59.78584671020508
3892.9928413802427,1.0452131032943726,59.77116012573242
3892.9942302442623,1.0452189445495605,59.79563522338867
3892.9956191078163,1.0443226099014282,59.775726318359375
3892.997007971837,1.0447269678115845,59.77531051635742
3892.9983968358556,1.0451332330703735,59.78793716430664
3892.999785699409,1.0452637672424316,59.789344787597656
3893.0011745634292,1.0452728271484375,59.78830337524414
3893.0025634269823,1.044417142868042,59.749324798583984
3893.003952291002,1.0446629524230957,59.77549362182617
3893.005341154556,1.0456346273422241,59.78268814086914
3893.006730018111,1.0452795028686523,59.774784088134766
3893.00811888213,1.0449823141098022,59.789344787597656
3893.0095077456835,1.0450602769851685,59.7914924621582
3893.010896609703,1.045524001121521,59.794761657714844
3893.0122854732563,1.0454943180084229,59.785701751708984
3893.013674337276,1.0450677871704102,59.786720275878906
3893.01506320083,1.0456756353378296,59.79826354980469
3893.0164520648495,1.0456843376159668,59.78985595703125
3893.0178409284035,1.0451490879058838,59.78427505493164
3893.0192297919575,1.0452650785446167,59.775146484375
3893.020618655977,1.045292615890503,59.78535461425781
3893.022007519531,1.0454909801483154,59.79510498046875
3893.0233963830847,1.0496187210083008,59.90727996826172
3893.024785247104,1.0522013902664185,59.97095489501953
3893.026174110658,1.0498825311660767,59.902587890625
3893.027562974212,1.0484799146652222,59.87024688720703
3893.0289518382306,1.04763925075531,59.83165740966797
3893.0303407017846,1.047485113143921,59.83496856689453
3893.0317295653394,1.0474892854690552,59.826290130615234
3893.0331184293586,1.0472972393035889,59.82615280151367
3893.034507292912,1.0465704202651978,59.82636260986328
3893.035896156466,1.047023892402649,59.836788177490234
3893.037285020486,1.0467063188552856,59.820560455322266
3893.038673884039,1.0467699766159058,59.82962417602539
3893.0400627475933,1.046716570854187,59.82502746582031
3893.0414516111473,1.046528697013855,59.81147766113281
3893.0428404751665,1.046615481376648,59.82160949707031
3893.0442293387205,1.0468168258666992,59.82248306274414
3893.0456182022745,1.046645164489746,59.81999588012695
3893.0470070658284,1.0467050075531006,59.81966781616211
3893.048395929847,1.0469774007797241,59.82704544067383
3893.0497847934016,1.046027421951294,59.82563781738281
3893.0511736569556,1.0465303659439087,59.81312942504883
3893.052562520509,1.046614408493042,59.82027053833008
3893.053951384062,1.046270489692688,59.819114685058594
3893.0553402480823,1.0461422204971313,59.82140350341797
3893.0567291116367,1.046321988105774,59.81963348388672
3893.05811797519,1.046546459197998,59.81842041015625
3893.0595068387443,1.046184778213501,59.82477951049805
3893.0608957022987,1.0467873811721802,59.816314697265625
3893.0622845658518,1.046852707862854,59.82870101928711
3893.063673429405,1.047351360321045,59.828521728515625
3893.0650622929593,1.0476267337799072,59.848506927490234
3893.0664511569785,1.0470479726791382,59.838172912597656
3893.067840020532,1.0472638607025146,59.839725494384766
3893.069228884087,1.0469597578048706,59.84795379638672
3893.0706177476413,1.0473642349243164,59.834434509277344
3893.0720066111944,1.0476043224334717,59.8480339050293
3893.0733954747475,1.0475585460662842,59.83795928955078
3893.074784338302,1.0469355583190918,59.836551666259766
3893.0761732018564,1.0471149682998657,59.845218658447266
3893.0775620654094,1.0475183725357056,59.83433532714844
3893.078950928964,1.0474648475646973,59.83113479614258
3893.0803397925183,1.0469825267791748,59.83015441894531
3893.0817286560714,1.0476281642913818,59.82914352416992
3893.083117519625,1.0473824739456177,59.82972717285156
3893.084506383179,1.0475090742111206,59.83908462524414
3893.0858952467333,1.0470749139785767,59.820396423339844
3893.0872841102864,1.0470621585845947,59.820098876953125
3893.0886729738404,1.0475894212722778,59.84719467163086
3893.0900618373944,1.0475667715072632,59.82963562011719
3893.0914507009484,1.0474014282226562,59.82528305053711
3893.0928395645024,1.0471408367156982,59.84037399291992
3893.0942284280563,1.0468593835830688,59.829959869384766
3893.0956172916103,1.0468254089355469,59.82964324951172
3893.0970061551634,1.0467885732650757,59.82931137084961
3893.0983950187174,1.0472127199172974,59.825469970703125
3893.0997838822714,1.047562599182129,59.85100555419922
3893.101172745825,1.0477204322814941,59.84062957763672
3893.1025616089128,1.0467462539672852,59.8227653503418
3893.1039504724677,1.0472910404205322,59.8403205871582
3893.1053393360216,1.0474563837051392,59.84592056274414
